timestamp,Inf,1,10,100,1000,10000,100000,110000,120000,2,20,200,2000,20000,3,30,300,3000,30000,4,40,400,4000,40000,5,50,500,5000,50000,60000,70000,80000,90000
1564833900,107370373.0,66818479.0,86280672.0,106533887.0,107369116.0,107370231.0,107370373.0,107370373.0,107370373.0,73791567.0,98369821.0,107248368.0,107369717.0,107370351.0,79542670.0,102466430.0,107326897.0,107369810.0,107370366.0,81250930.0,104188263.0,107350261.0,107369924.0,107370373.0,82025338.0,105096337.0,107360900.0,107369998.0,107370373.0,107370373.0,107370373.0,107370373.0,107370373.0
1564834200,107408964.0,66837665.0,86311189.0,106572075.0,107407707.0,107408822.0,107408964.0,107408964.0,107408964.0,73812533.0,98404623.0,107286924.0,107408308.0,107408942.0,79569598.0,102502830.0,107365480.0,107408401.0,107408957.0,81279492.0,104225382.0,107388849.0,107408515.0,107408964.0,82054340.0,105133857.0,107399488.0,107408589.0,107408964.0,107408964.0,107408964.0,107408964.0,107408964.0
1564834500,107446191.0,66855817.0,86340929.0,106609023.0,107444934.0,107446049.0,107446191.0,107446191.0,107446191.0,73832266.0,98438610.0,107324119.0,107445535.0,107446169.0,79596105.0,102538279.0,107402694.0,107445628.0,107446184.0,81307600.0,104261462.0,107426073.0,107445742.0,107446191.0,82082818.0,105170285.0,107436714.0,107445816.0,107446191.0,107446191.0,107446191.0,107446191.0,107446191.0
1564834800,107493564.0,66882938.0,86380067.0,106656101.0,107492307.0,107493422.0,107493564.0,107493564.0,107493564.0,73861442.0,98482403.0,107371453.0,107492908.0,107493542.0,79631816.0,102583665.0,107450056.0,107493001.0,107493557.0,81344803.0,104307557.0,107473440.0,107493115.0,107493564.0,82120470.0,105216750.0,107484087.0,107493189.0,107493564.0,107493564.0,107493564.0,107493564.0,107493564.0
1564835100,107533710.0,66904332.0,86412425.0,106695969.0,107532453.0,107533568.0,107533710.0,107533710.0,107533710.0,73884343.0,98519150.0,107411563.0,107533054.0,107533688.0,79660797.0,102621876.0,107490187.0,107533147.0,107533703.0,81375267.0,104346480.0,107513586.0,107533261.0,107533710.0,82151331.0,105256035.0,107524233.0,107533335.0,107533710.0,107533710.0,107533710.0,107533710.0,107533710.0
1564835400,107568289.0,66916305.0,86438241.0,106730233.0,107567032.0,107568147.0,107568289.0,107568289.0,107568289.0,73899247.0,98549887.0,107446116.0,107567633.0,107568267.0,79682368.0,102654263.0,107524763.0,107567726.0,107568282.0,81398718.0,104379665.0,107548165.0,107567840.0,107568289.0,82175387.0,105289647.0,107558812.0,107567914.0,107568289.0,107568289.0,107568289.0,107568289.0,107568289.0
1564835700,107596974.0,66923721.0,86458477.0,106758536.0,107595717.0,107596832.0,107596974.0,107596974.0,107596974.0,73908677.0,98574451.0,107474764.0,107596318.0,107596952.0,79698759.0,102680491.0,107553438.0,107596411.0,107596967.0,81416996.0,104406724.0,107576848.0,107596525.0,107596974.0,82194194.0,105317168.0,107587497.0,107596599.0,107596974.0,107596974.0,107596974.0,107596974.0,107596974.0
1564836000,107623905.0,66930922.0,86477622.0,106785110.0,107622648.0,107623763.0,107623905.0,107623905.0,107623905.0,73917385.0,98597589.0,107501649.0,107623249.0,107623883.0,79714289.0,102705226.0,107580347.0,107623342.0,107623898.0,81434426.0,104432204.0,107603775.0,107623456.0,107623905.0,82212088.0,105343090.0,107614427.0,107623530.0,107623905.0,107623905.0,107623905.0,107623905.0,107623905.0
1564836300,107650265.0,66938587.0,86496655.0,106811118.0,107649008.0,107650123.0,107650265.0,107650265.0,107650265.0,73926049.0,98620426.0,107527971.0,107649609.0,107650243.0,79729666.0,102729549.0,107606702.0,107649702.0,107650258.0,81451752.0,104457222.0,107630133.0,107649816.0,107650265.0,82229888.0,105368499.0,107640785.0,107649890.0,107650265.0,107650265.0,107650265.0,107650265.0,107650265.0
1564836600,107681810.0,66950888.0,86520444.0,106842337.0,107680553.0,107681668.0,107681810.0,107681810.0,107681810.0,73939550.0,98648204.0,107559471.0,107681154.0,107681788.0,79749775.0,102758900.0,107638235.0,107681247.0,107681803.0,81473705.0,104487353.0,107661674.0,107681361.0,107681810.0,82252329.0,105399052.0,107672328.0,107681435.0,107681810.0,107681810.0,107681810.0,107681810.0,107681810.0
1564836900,107703826.0,66958605.0,86536717.0,106864160.0,107702569.0,107703684.0,107703826.0,107703826.0,107703826.0,73948303.0,98667576.0,107581469.0,107703170.0,107703804.0,79763488.0,102779402.0,107660250.0,107703263.0,107703819.0,81488697.0,104508406.0,107683690.0,107703377.0,107703826.0,82267654.0,105420424.0,107694344.0,107703451.0,107703826.0,107703826.0,107703826.0,107703826.0,107703826.0
1564837200,107721871.0,66965234.0,86549643.0,106882025.0,107720614.0,107721729.0,107721871.0,107721871.0,107721871.0,73955928.0,98683326.0,107599492.0,107721215.0,107721849.0,79774455.0,102796166.0,107678289.0,107721308.0,107721864.0,81500581.0,104525659.0,107701731.0,107721422.0,107721871.0,82279775.0,105437894.0,107712385.0,107721496.0,107721871.0,107721871.0,107721871.0,107721871.0,107721871.0
1564837500,107750054.0,66974322.0,86570138.0,106909898.0,107748797.0,107749912.0,107750054.0,107750054.0,107750054.0,73966879.0,98708165.0,107627631.0,107749398.0,107750032.0,79791597.0,102822452.0,107706456.0,107749491.0,107750047.0,81519316.0,104552601.0,107729913.0,107749605.0,107750054.0,82298910.0,105465196.0,107740568.0,107749679.0,107750054.0,107750054.0,107750054.0,107750054.0,107750054.0
1564837800,107790798.0,66991469.0,86601255.0,106950336.0,107789541.0,107790656.0,107790798.0,107790798.0,107790798.0,73986451.0,98744762.0,107668340.0,107790142.0,107790776.0,79818608.0,102860877.0,107747190.0,107790235.0,107790791.0,81548087.0,104591881.0,107770653.0,107790349.0,107790798.0,82328237.0,105504981.0,107781309.0,107790423.0,107790798.0,107790798.0,107790798.0,107790798.0,107790798.0
1564838100,107846553.0,67024197.0,86647488.0,107005734.0,107845296.0,107846411.0,107846553.0,107846553.0,107846553.0,74021137.0,98796539.0,107724035.0,107845897.0,107846531.0,79860479.0,102914408.0,107802922.0,107845990.0,107846546.0,81591834.0,104646228.0,107826398.0,107846104.0,107846553.0,82372550.0,105559729.0,107837060.0,107846178.0,107846553.0,107846553.0,107846553.0,107846553.0,107846553.0
1564838400,107885537.0,67040816.0,86677728.0,107044463.0,107884280.0,107885395.0,107885537.0,107885537.0,107885537.0,74039942.0,98831725.0,107762994.0,107884881.0,107885515.0,79886571.0,102951290.0,107841900.0,107884974.0,107885530.0,81619790.0,104683911.0,107865379.0,107885088.0,107885537.0,82401050.0,105597835.0,107876044.0,107885162.0,107885537.0,107885537.0,107885537.0,107885537.0,107885537.0
1564838700,107923026.0,67056446.0,86706873.0,107081663.0,107921769.0,107922884.0,107923026.0,107923026.0,107923026.0,74057574.0,98865460.0,107800462.0,107922370.0,107923004.0,79911863.0,102986650.0,107879380.0,107922463.0,107923019.0,81646876.0,104720110.0,107902866.0,107922577.0,107923026.0,82428598.0,105634409.0,107913531.0,107922651.0,107923026.0,107923026.0,107923026.0,107923026.0,107923026.0
1564839000,107956663.0,67070065.0,86732544.0,107115027.0,107955406.0,107956521.0,107956663.0,107956663.0,107956663.0,74073292.0,98895576.0,107834074.0,107956007.0,107956641.0,79933963.0,103018352.0,107913008.0,107956100.0,107956656.0,81670634.0,104752536.0,107936502.0,107956214.0,107956663.0,82452789.0,105667210.0,107947168.0,107956288.0,107956663.0,107956663.0,107956663.0,107956663.0,107956663.0
1564839300,107994103.0,67085393.0,86761294.0,107152158.0,107992846.0,107993961.0,107994103.0,107994103.0,107994103.0,74091061.0,98929216.0,107871490.0,107993447.0,107994081.0,79958610.0,103053657.0,107950440.0,107993540.0,107994096.0,81697162.0,104788647.0,107973941.0,107993654.0,107994103.0,82479830.0,105703737.0,107984608.0,107993728.0,107994103.0,107994103.0,107994103.0,107994103.0,107994103.0
1564839600,108023620.0,67095942.0,86783286.0,107181422.0,108022363.0,108023478.0,108023620.0,108023620.0,108023620.0,74103756.0,98955296.0,107900976.0,108022964.0,108023598.0,79977162.0,103081288.0,107979956.0,108023057.0,108023613.0,81717210.0,104817021.0,108003458.0,108023171.0,108023620.0,82500366.0,105732477.0,108014125.0,108023245.0,108023620.0,108023620.0,108023620.0,108023620.0,108023620.0
1564839900,108046369.0,67105293.0,86800030.0,107203945.0,108045112.0,108046227.0,108046369.0,108046369.0,108046369.0,74114849.0,98975492.0,107923709.0,108045713.0,108046347.0,79991576.0,103102641.0,108002702.0,108045806.0,108046362.0,81732530.0,104838874.0,108026207.0,108045920.0,108046369.0,82516019.0,105754584.0,108036874.0,108045994.0,108046369.0,108046369.0,108046369.0,108046369.0,108046369.0
1564840200,108081379.0,67124027.0,86828356.0,107238668.0,108080122.0,108081237.0,108081379.0,108081379.0,108081379.0,74136588.0,99007677.0,107958697.0,108080723.0,108081357.0,80017379.0,103136149.0,108037709.0,108080816.0,108081372.0,81759279.0,104872943.0,108061216.0,108080930.0,108081379.0,82543063.0,105788907.0,108071883.0,108081004.0,108081379.0,108081379.0,108081379.0,108081379.0,108081379.0
1564840500,108120389.0,67148484.0,86861327.0,107277488.0,108119132.0,108120247.0,108120389.0,108120389.0,108120389.0,74162651.0,99044180.0,107997690.0,108119733.0,108120367.0,80047866.0,103173807.0,108076719.0,108119826.0,108120382.0,81790777.0,104911104.0,108100226.0,108119940.0,108120389.0,82574867.0,105827347.0,108110893.0,108120014.0,108120389.0,108120389.0,108120389.0,108120389.0,108120389.0
1564840800,108154543.0,67169539.0,86890025.0,107311444.0,108153286.0,108154401.0,108154543.0,108154543.0,108154543.0,74184985.0,99076034.0,108031827.0,108153887.0,108154521.0,80074324.0,103206671.0,108110867.0,108153980.0,108154536.0,81818236.0,104944429.0,108134377.0,108154094.0,108154543.0,82602601.0,105860912.0,108145047.0,108154168.0,108154543.0,108154543.0,108154543.0,108154543.0,108154543.0
1564841100,108181452.0,67183763.0,86911087.0,107338186.0,108180195.0,108181310.0,108181452.0,108181452.0,108181452.0,74200625.0,99100546.0,108058720.0,108180796.0,108181430.0,80093216.0,103232278.0,108137769.0,108180889.0,108181445.0,81837979.0,104970510.0,108161286.0,108181003.0,108181452.0,82622599.0,105887254.0,108171956.0,108181077.0,108181452.0,108181452.0,108181452.0,108181452.0,108181452.0
1564841400,108206006.0,67194970.0,86929914.0,107362565.0,108204749.0,108205864.0,108206006.0,108206006.0,108206006.0,74213101.0,99122599.0,108083251.0,108205350.0,108205984.0,80109730.0,103255461.0,108162315.0,108205443.0,108205999.0,81855469.0,104994177.0,108185834.0,108205557.0,108206006.0,82640384.0,105911210.0,108196508.0,108205631.0,108206006.0,108206006.0,108206006.0,108206006.0,108206006.0
1564841700,108238986.0,67211084.0,86955237.0,107395317.0,108237729.0,108238844.0,108238986.0,108238986.0,108238986.0,74231400.0,99152137.0,108116206.0,108238330.0,108238964.0,80132068.0,103286488.0,108195289.0,108238423.0,108238979.0,81878974.0,105025902.0,108218812.0,108238537.0,108238986.0,82664282.0,105943318.0,108229488.0,108238611.0,108238986.0,108238986.0,108238986.0,108238986.0,108238986.0
1564842000,108269714.0,67226892.0,86979198.0,107425822.0,108268457.0,108269572.0,108269714.0,108269714.0,108269714.0,74248965.0,99179792.0,108146911.0,108269058.0,108269692.0,80153434.0,103315417.0,108226006.0,108269151.0,108269707.0,81901327.0,105055451.0,108249537.0,108269265.0,108269714.0,82686985.0,105973228.0,108260216.0,108269339.0,108269714.0,108269714.0,108269714.0,108269714.0,108269714.0
1564842300,108296409.0,67240260.0,87000493.0,107452337.0,108295152.0,108296267.0,108296409.0,108296409.0,108296409.0,74264249.0,99203963.0,108173580.0,108295753.0,108296387.0,80172387.0,103340673.0,108252691.0,108295846.0,108296402.0,81921262.0,105081234.0,108276228.0,108295960.0,108296409.0,82707255.0,105999282.0,108286910.0,108296034.0,108296409.0,108296409.0,108296409.0,108296409.0,108296409.0
1564842600,108321169.0,67251883.0,87020164.0,107476918.0,108319912.0,108321027.0,108321169.0,108321169.0,108321169.0,74277388.0,99226454.0,108198318.0,108320513.0,108321147.0,80189769.0,103364180.0,108277445.0,108320606.0,108321162.0,81939733.0,105105190.0,108300985.0,108320720.0,108321169.0,82726052.0,106023492.0,108311667.0,108320794.0,108321169.0,108321169.0,108321169.0,108321169.0,108321169.0
1564842900,108344155.0,67261637.0,87037645.0,107499689.0,108342898.0,108344013.0,108344155.0,108344155.0,108344155.0,74289014.0,99246893.0,108221274.0,108343499.0,108344133.0,80204765.0,103385710.0,108300420.0,108343592.0,108344148.0,81955727.0,105127198.0,108323969.0,108343706.0,108344155.0,82742429.0,106045771.0,108334652.0,108343780.0,108344155.0,108344155.0,108344155.0,108344155.0,108344155.0
1564843200,108391011.0,67295418.0,87078918.0,107546362.0,108389754.0,108390869.0,108391011.0,108391011.0,108391011.0,74324569.0,99291189.0,108268106.0,108390355.0,108390989.0,80243738.0,103431137.0,108347272.0,108390448.0,108391004.0,81995654.0,105173158.0,108370824.0,108390562.0,108391011.0,82782687.0,106091987.0,108381507.0,108390636.0,108391011.0,108391011.0,108391011.0,108391011.0,108391011.0
1564843500,108410632.0,67302624.0,87093339.0,107565838.0,108409375.0,108410490.0,108410632.0,108410632.0,108410632.0,74333415.0,99308566.0,108287707.0,108409976.0,108410610.0,80255944.0,103449519.0,108366885.0,108410069.0,108410625.0,82008805.0,105191991.0,108390440.0,108410183.0,108410632.0,82796128.0,106111069.0,108401126.0,108410257.0,108410632.0,108410632.0,108410632.0,108410632.0,108410632.0
1564843800,108427683.0,67307951.0,87105568.0,107582718.0,108426426.0,108427541.0,108427683.0,108427683.0,108427683.0,74340161.0,99323572.0,108304739.0,108427027.0,108427661.0,80266016.0,103465429.0,108383929.0,108427120.0,108427676.0,82019818.0,105208303.0,108407490.0,108427234.0,108427683.0,82807440.0,106127606.0,108418177.0,108427308.0,108427683.0,108427683.0,108427683.0,108427683.0,108427683.0
1564844100,108448375.0,67316191.0,87121334.0,107603266.0,108447118.0,108448233.0,108448375.0,108448375.0,108448375.0,74350385.0,99342093.0,108325411.0,108447719.0,108448353.0,80279761.0,103484925.0,108404615.0,108447812.0,108448368.0,82034453.0,105228244.0,108428182.0,108447926.0,108448375.0,82822355.0,106147785.0,108438869.0,108448000.0,108448375.0,108448375.0,108448375.0,108448375.0,108448375.0
1564844400,108470032.0,67325676.0,87138008.0,107624710.0,108468775.0,108469890.0,108470032.0,108470032.0,108470032.0,74361213.0,99361392.0,108347040.0,108469376.0,108470010.0,80294184.0,103505226.0,108426266.0,108469469.0,108470025.0,82049859.0,105249018.0,108449838.0,108469583.0,108470032.0,82838070.0,106168813.0,108460526.0,108469657.0,108470032.0,108470032.0,108470032.0,108470032.0,108470032.0
1564844700,108499587.0,67340539.0,87161631.0,107654087.0,108498330.0,108499445.0,108499587.0,108499587.0,108499587.0,74378504.0,99388355.0,108376574.0,108498931.0,108499565.0,80315347.0,103533352.0,108455813.0,108499024.0,108499580.0,82072020.0,105277644.0,108479391.0,108499138.0,108499587.0,82860553.0,106197736.0,108490080.0,108499212.0,108499587.0,108499587.0,108499587.0,108499587.0,108499587.0
1564845000,108537047.0,67365607.0,87194206.0,107691399.0,108535790.0,108536905.0,108537047.0,108537047.0,108537047.0,74405879.0,99423707.0,108414007.0,108536391.0,108537025.0,80345784.0,103569670.0,108493264.0,108536484.0,108537040.0,82103353.0,105314364.0,108516849.0,108536598.0,108537047.0,82892144.0,106234711.0,108527539.0,108536672.0,108537047.0,108537047.0,108537047.0,108537047.0,108537047.0
1564845300,108591471.0,67405179.0,87242848.0,107745620.0,108590214.0,108591329.0,108591471.0,108591471.0,108591471.0,74447904.0,99475542.0,108468408.0,108590815.0,108591449.0,80391792.0,103622649.0,108547685.0,108590908.0,108591464.0,82150416.0,105367841.0,108571272.0,108591022.0,108591471.0,82939598.0,106288450.0,108581963.0,108591096.0,108591471.0,108591471.0,108591471.0,108591471.0,108591471.0
1564845600,108640129.0,67439215.0,87285470.0,107794070.0,108638872.0,108639987.0,108640129.0,108640129.0,108640129.0,74484188.0,99521584.0,108517041.0,108639473.0,108640107.0,80431874.0,103669861.0,108596333.0,108639566.0,108640122.0,82191539.0,105415589.0,108619923.0,108639680.0,108640129.0,82981055.0,106336462.0,108630619.0,108639754.0,108640129.0,108640129.0,108640129.0,108640129.0,108640129.0
1564845900,108690520.0,67477936.0,87331030.0,107844312.0,108689263.0,108690378.0,108690520.0,108690520.0,108690520.0,74524167.0,99569931.0,108567402.0,108689864.0,108690498.0,80475364.0,103719183.0,108646708.0,108689957.0,108690513.0,82235874.0,105465317.0,108670309.0,108690071.0,108690520.0,83025700.0,106386404.0,108681009.0,108690145.0,108690520.0,108690520.0,108690520.0,108690520.0,108690520.0
1564846200,108739550.0,67511640.0,87373737.0,107893123.0,108738293.0,108739408.0,108739550.0,108739550.0,108739550.0,74560312.0,99616102.0,108616383.0,108738894.0,108739528.0,80515397.0,103766579.0,108695721.0,108738987.0,108739543.0,82276919.0,105513289.0,108719333.0,108739101.0,108739550.0,83067127.0,106434686.0,108730037.0,108739175.0,108739550.0,108739550.0,108739550.0,108739550.0,108739550.0
1564846500,108787832.0,67542764.0,87414385.0,107941137.0,108786575.0,108787690.0,108787832.0,108787832.0,108787832.0,74594314.0,99661123.0,108664616.0,108787176.0,108787810.0,80553189.0,103813044.0,108743974.0,108787269.0,108787825.0,82315632.0,105560433.0,108767601.0,108787383.0,108787832.0,83106214.0,106482195.0,108778313.0,108787457.0,108787832.0,108787832.0,108787832.0,108787832.0,108787832.0
1564846800,108815260.0,67556967.0,87435873.0,107968359.0,108814003.0,108815118.0,108815260.0,108815260.0,108815260.0,74610148.0,99685941.0,108692000.0,108814604.0,108815238.0,80572205.0,103839034.0,108771380.0,108814697.0,108815253.0,82335569.0,105586968.0,108795016.0,108814811.0,108815260.0,83126517.0,106508998.0,108805731.0,108814885.0,108815260.0,108815260.0,108815260.0,108815260.0,108815260.0
1564847100,108837636.0,67566660.0,87452546.0,107990516.0,108836378.0,108837494.0,108837636.0,108837636.0,108837636.0,74621053.0,99705783.0,108714319.0,108836979.0,108837614.0,80586385.0,103859990.0,108793721.0,108837072.0,108837629.0,82350642.0,105608444.0,108817373.0,108837187.0,108837636.0,83141896.0,106530744.0,108828094.0,108837261.0,108837636.0,108837636.0,108837636.0,108837636.0,108837636.0
